Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7654,1565385862,Freddyp0928 (1/5),0,75.8,P Clayton Kershaw OF Kristopher Negrón P Jake Arrieta SS Brandon Crawford OF Bryce Harper 3B Manny Machado C J.T. Realmuto 1B Joc Pederson OF Cody Bellinger 2B Luis Urías,,,
7654,1565398692,GADKDAWG (12/20),0,75.8,P Clayton Kershaw OF Kristopher Negrón OF Gerardo Parra P Jake Arrieta 2B Brian Dozier OF Mike Yastrzemski 3B Manny Machado C J.T. Realmuto 1B Rhys Hoskins SS Dylan Moore,,,
7654,1565410836,Chilled,0,75.8,P Clayton Kershaw 1B Gerardo Parra P Jake Arrieta 3B Matt Carpenter OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández C Omar Narváez OF Bryce Harper SS Manny Machado,,,
7654,1565425676,hughes41 (6/8),0,75.8,3B Evan Longoria P Clayton Kershaw 2B Kristopher Negrón P Jake Arrieta 1B Matt Beaty SS Corey Seager OF Cody Bellinger C Will Smith OF Dylan Moore OF Adam Haseley,,,
7654,1565433566,Mancity33,0,75.8,P Clayton Kershaw OF José Martínez P Jake Arrieta C Buster Posey 2B Scooter Gennett SS Manny Machado 1B Joc Pederson OF Cody Bellinger OF Scott Kingery 3B Tommy Edman,,,
7669,1565323202,kkressel69 (2/8),0,75.75,P Wade LeBlanc 3B Justin Turner OF David Peralta OF Corey Dickerson 1B Max Muncy 2B Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith P Conner Menez,,,
7669,1565339321,willyg1023,0,75.75,P Clayton Kershaw C Buster Posey 3B Anthony Rendon OF Keon Broxton 1B Paul Goldschmidt 2B Brian Dozier SS Trea Turner OF Cody Bellinger OF Juan Soto P Michel Baez,,,
7669,1565429214,Kbrydes (2/2),0,75.75,P Wade LeBlanc 3B Justin Turner OF David Peralta OF Corey Dickerson C J.T. Realmuto SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger 1B Rhys Hoskins P Conner Menez,,,
7672,1564836055,sandman215 (2/2),0,75.7,P Wade LeBlanc P Jake Arrieta C Alex Avila 3B Anthony Rendon OF Marcell Ozuna 1B Max Muncy OF Bryce Harper OF Hunter Renfroe 2B Ketel Marte SS Corey Seager,,,
7672,1565379446,tds41251,0,75.7,P Wade LeBlanc P Jake Arrieta OF Corey Dickerson 2B Max Muncy 3B Manny Machado C J.T. Realmuto 1B Joc Pederson OF Ketel Marte SS Trea Turner OF Cody Bellinger,,,
7672,1565408596,Rookie29,0,75.7,P Wade LeBlanc P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon OF Marcell Ozuna C J.T. Realmuto 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Juan Soto,,,
7675,1564787977,Nemisis207girl,0,75.65,P Aníbal Sánchez 3B Kyle Seager 1B Paul Goldschmidt 2B Brian Dozier SS Nick Ahmed OF Mallex Smith OF Cody Bellinger P Dinelson Lamet C Will Smith OF Juan Soto,,,
7676,1564680589,Dubbzz (19/20),0,75.6,P Aníbal Sánchez OF Wil Myers 1B Paul Goldschmidt 3B Manny Machado 2B Ketel Marte C Austin Hedges OF Manuel Margot OF Cody Bellinger P Conner Menez SS Fernando Tatis Jr.,,,
7676,1565138749,nlemons (7/20),0,75.6,P Aníbal Sánchez OF Wil Myers 2B Max Muncy 3B Manny Machado OF Joc Pederson OF Hunter Renfroe 1B Daniel Vogelbach C Will Smith P Conner Menez SS Fernando Tatis Jr.,,,
7676,1565374650,Mdumblewski (15/20),0,75.6,P Aníbal Sánchez 3B Kyle Seager OF Corey Dickerson 2B Max Muncy OF Domingo Santana C Omar Narváez SS Manny Machado 1B Daniel Vogelbach OF Mallex Smith P Conner Menez,,,
7676,1565383104,wtfisachika (3/20),0,75.6,P Aníbal Sánchez 3B Justin Turner OF Wil Myers 2B Max Muncy C Omar Narváez 1B Joc Pederson OF Hunter Renfroe SS Corey Seager OF Cody Bellinger P Conner Menez,,,
7676,1565386131,martmart78 (10/20),0,75.6,P Aníbal Sánchez OF Wil Myers 2B Max Muncy 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe C Austin Hedges SS Trea Turner OF Cody Bellinger P Conner Menez,,,
7676,1565402501,bingo14 (11/12),0,75.6,P Aníbal Sánchez OF Dexter Fowler SS Jean Segura 3B Jake Lamb C Omar Narváez 1B Joc Pederson 2B Ketel Marte OF Cody Bellinger OF Scott Kingery P Conner Menez,,,
7676,1565416252,TKWinsome (1/4),0,75.6,P Aníbal Sánchez SS Jean Segura OF Wil Myers 2B Max Muncy OF Joc Pederson 1B Matt Beaty OF Cody Bellinger 3B Scott Kingery C Will Smith P Conner Menez,,,
7676,1565422300,TKWinsome (2/4),0,75.6,P Aníbal Sánchez SS Jean Segura OF Wil Myers 2B Max Muncy OF Joc Pederson 1B Matt Beaty OF Cody Bellinger 3B Scott Kingery C Will Smith P Conner Menez,,,
7676,1565422315,TKWinsome (3/4),0,75.6,P Aníbal Sánchez SS Jean Segura OF Wil Myers 2B Max Muncy OF Joc Pederson 1B Matt Beaty OF Cody Bellinger 3B Scott Kingery C Will Smith P Conner Menez,,,
7676,1565422323,TKWinsome (4/4),0,75.6,P Aníbal Sánchez SS Jean Segura OF Wil Myers 2B Max Muncy OF Joc Pederson 1B Matt Beaty OF Cody Bellinger 3B Scott Kingery C Will Smith P Conner Menez,,,
7676,1565422369,Matto113 (6/20),0,75.6,P Aníbal Sánchez OF Wil Myers 2B Max Muncy 3B Manny Machado OF Joc Pederson OF Hunter Renfroe 1B Daniel Vogelbach C Will Smith P Conner Menez SS Fernando Tatis Jr.,,,
7687,1564693427,Emac (14/20),0,75.55,P Aníbal Sánchez P Jake Arrieta OF Corey Dickerson OF Marcell Ozuna 2B Max Muncy OF Bryce Harper 3B Manny Machado C J.T. Realmuto 1B Rhys Hoskins SS Paul DeJong,,,
7687,1564725005,Escobar01,0,75.55,P Clayton Kershaw P Mike Leake 1B Brandon Belt C Buster Posey SS Brandon Crawford 3B Kyle Seager OF Marcell Ozuna OF Mike Yastrzemski OF Bryce Harper 2B Luis Urías,,,
7687,1564740170,jaybon (1/2),0,75.55,P Clayton Kershaw P Mike Leake 3B Kyle Seager 2B Scooter Gennett OF Mike Yastrzemski C Omar Narváez 1B Austin Nola OF Mallex Smith OF Manuel Margot SS J.P. Crawford,,,
7687,1564817381,dougiefresh11 (1/2),0,75.55,P Aníbal Sánchez OF José Martínez P Jake Arrieta 3B Anthony Rendon 2B Scooter Gennett 1B Max Muncy OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
7687,1565020543,mike202 (3/3),0,75.55,P Aníbal Sánchez P Jake Arrieta 3B Anthony Rendon 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper OF Cody Bellinger C Will Smith OF Adam Haseley SS Fernando Tatis Jr.,,,
7687,1565215048,mosavage1 (1/2),0,75.55,P Aníbal Sánchez OF José Martínez 3B Anthony Rendon P Miles Mikolas 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna C J.T. Realmuto OF Juan Soto SS Fernando Tatis Jr.,,,
7687,1565228486,twoodyard916,0,75.55,P Aníbal Sánchez P Jake Arrieta 1B Eric Hosmer C Buster Posey SS Jean Segura 2B Max Muncy OF Bryce Harper 3B Manny Machado OF Hunter Renfroe OF Cody Bellinger,,,
7687,1565244895,TeStoSteRonE,0,75.55,P Aníbal Sánchez 3B Evan Longoria P Jake Arrieta OF Keon Broxton 1B Max Muncy 2B Ketel Marte OF Mallex Smith OF Cody Bellinger C Will Smith SS Fernando Tatis Jr.,,,
7687,1565309041,devingoe (9/20),0,75.55,3B Evan Longoria P Clayton Kershaw P Mike Leake 2B Kristopher Negrón 1B Brandon Belt C Stephen Vogt OF Keon Broxton OF Joc Pederson OF Mallex Smith SS J.P. Crawford,,,
7687,1565309052,devingoe (20/20),0,75.55,P Clayton Kershaw P Mike Leake C Buster Posey OF Keon Broxton 3B Kyle Seager 1B Matt Adams 2B Austin Nola OF Mallex Smith OF Matt Beaty SS J.P. Crawford,,,
7687,1565366228,woody7355,0,75.55,P Aníbal Sánchez P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon 2B Max Muncy OF Domingo Santana SS Manny Machado OF Mallex Smith OF Cody Bellinger C Will Smith,,,
7687,1565375235,amino34,0,75.55,P Aníbal Sánchez P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier C Omar Narváez OF Bryce Harper OF Mallex Smith OF Cody Bellinger 1B Rhys Hoskins SS Fernando Tatis Jr.,,,
7687,1565380326,alfredblasko,0,75.55,P Aníbal Sánchez P Jake Arrieta 3B Anthony Rendon OF Marcell Ozuna 2B César Hernández OF Bryce Harper C J.T. Realmuto SS Trea Turner 1B Rhys Hoskins OF Juan Soto,,,
7687,1565383426,jaybon (2/2),0,75.55,P Clayton Kershaw P Mike Leake 3B Kyle Seager 2B Scooter Gennett OF Mike Yastrzemski C Omar Narváez 1B Austin Nola OF Mallex Smith OF Manuel Margot SS J.P. Crawford,,,
7687,1565391142,aaronl (1/17),0,75.55,P Aníbal Sánchez P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Corey Dickerson 2B César Hernández OF Bryce Harper SS Manny Machado C J.T. Realmuto OF Adam Haseley,,,
7687,1565399507,canadiankid93 (1/2),0,75.55,P Aníbal Sánchez P Jake Arrieta 1B Max Muncy 3B Manny Machado OF Hunter Renfroe OF Cody Bellinger 2B Luis Urías C Will Smith OF Juan Soto SS Fernando Tatis Jr.,,,
7687,1565415322,elarson0212 (16/20),0,75.55,P Clayton Kershaw P Mike Leake OF Kristopher Negrón SS Brandon Crawford 3B Matt Carpenter 1B Max Muncy C Austin Hedges OF Matt Beaty OF Cody Bellinger 2B Luis Urías,,,
7687,1565415323,elarson0212 (17/20),0,75.55,P Clayton Kershaw P Mike Leake OF Kristopher Negrón 3B Matt Carpenter 1B Max Muncy OF Joc Pederson C Austin Hedges OF Cody Bellinger 2B Luis Urías SS Dylan Moore,,,
7687,1565431247,kumike,0,75.55,P Aníbal Sánchez 1B Eric Hosmer SS Jean Segura P Miles Mikolas 2B Brian Dozier OF Marcell Ozuna 3B Manny Machado OF Ketel Marte C Will Smith OF Juan Soto,,,
7687,1565431515,24ace23 (5/14),0,75.55,P Aníbal Sánchez OF David Peralta 3B Anthony Rendon P Miles Mikolas 2B Brian Dozier C Omar Narváez 1B Daniel Vogelbach SS J.P. Crawford OF Cody Bellinger OF Juan Soto,,,
7687,1565433155,joeblack19,0,75.55,P Clayton Kershaw P Mike Leake OF José Martínez OF Keon Broxton 3B Matt Carpenter 1B Matt Adams OF Marcell Ozuna SS Manny Machado 2B Luis Urías C Andrew Knizner,,,
7687,1565439249,c.c.dogs58 (1/2),0,75.55,P Clayton Kershaw P Mike Leake C Buster Posey SS Brandon Crawford 3B Kyle Seager 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna OF Joc Pederson OF Kevin Pillar,,,
7687,1565439308,c.c.dogs58 (2/2),0,75.55,P Clayton Kershaw P Mike Leake C Buster Posey SS Brandon Crawford 3B Kyle Seager 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna OF Joc Pederson OF Kevin Pillar,,,
7687,1565453534,gmoneythedon (1/20),0,75.55,P Clayton Kershaw P Mike Leake 2B Kristopher Negrón OF José Martínez OF Keon Broxton 3B Manny Machado 1B Matt Beaty OF Manuel Margot SS Corey Seager C Will Smith,,,
7711,1564928971,reynietwo (1/2),0,75.45,P Wade LeBlanc 3B Justin Turner P Mike Leake 1B Eric Hosmer OF Bryce Harper C J.T. Realmuto 2B Ketel Marte SS Paul DeJong OF Scott Kingery OF Juan Soto,,,
7711,1565056252,dgarrott (3/20),0,75.45,P Wade LeBlanc P Mike Leake OF Jarrod Dyson OF Gerardo Parra 1B Matt Adams 3B Jake Lamb C J.T. Realmuto 2B Ketel Marte SS Trea Turner OF Juan Soto,,,
7711,1565419277,Isaacdawson55,0,75.45,P Wade LeBlanc P Mike Leake OF Jarrod Dyson 3B Anthony Rendon OF Corey Dickerson C Omar Narváez 2B Ketel Marte 1B Daniel Vogelbach OF Dylan Moore SS Fernando Tatis Jr.,,,
7714,1564680572,Dubbzz (2/20),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 1B Brandon Belt C Stephen Vogt SS Brandon Crawford 2B Max Muncy OF Bryce Harper OF Joc Pederson OF Kevin Pillar,,,
7714,1564795003,KingWolf80,0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc C Buster Posey OF Joc Pederson 1B Matt Beaty SS J.P. Crawford OF Cody Bellinger 2B Luis Urías OF Juan Soto,,,
7714,1565005242,RyanSherling,0,75.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 3B Kyle Seager 2B Brian Dozier OF Bryce Harper 1B Daniel Vogelbach SS Corey Seager OF Cody Bellinger C Austin Allen,,,
7714,1565075819,tleddon85 (5/20),0,75.4,P Clayton Kershaw P Wade LeBlanc OF Gerardo Parra C Stephen Vogt 2B Brian Dozier 1B Matt Adams 3B Jake Lamb OF Matt Beaty SS J.P. Crawford OF Juan Soto,,,
7714,1565118999,Rich4585,0,75.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta SS Brandon Crawford 2B Brian Dozier OF Bryce Harper 3B Manny Machado 1B Daniel Vogelbach OF Scott Kingery C Will Smith,,,
7714,1565264035,denholm11 (1/2),0,75.4,P Clayton Kershaw P Wade LeBlanc 3B Justin Turner OF Kristopher Negrón 2B Brian Dozier 1B Matt Adams SS Manny Machado OF Kevin Pillar C Will Smith OF Juan Soto,,,
7714,1565373084,immortalking11 (5/5),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 2B Scooter Gennett 1B Jake Lamb OF Bryce Harper OF Joc Pederson OF Ketel Marte SS Corey Seager C Andrew Knizner,,,
7714,1565403942,spartan323,0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc C Buster Posey OF Marcell Ozuna 1B Joc Pederson OF Hunter Renfroe SS Corey Seager OF Cody Bellinger 2B Luis Urías,,,
7714,1565425211,moneybagzzzzz (6/10),0,75.4,P Clayton Kershaw P Wade LeBlanc 2B Kristopher Negrón OF Jarrod Dyson 3B Kyle Seager OF Mike Yastrzemski C Omar Narváez 1B Daniel Vogelbach SS Corey Seager OF Juan Soto,,,
7714,1565429212,dean1961 (2/2),0,75.4,P Clayton Kershaw P Wade LeBlanc 1B Gerardo Parra 3B Kyle Seager 2B Brian Dozier OF Bryce Harper SS J.P. Crawford OF Cody Bellinger OF Victor Robles C Will Smith,,,
7714,1565446900,bigrd33,0,75.4,P Clayton Kershaw P Wade LeBlanc 3B Anthony Rendon OF Keon Broxton 2B César Hernández 1B Joc Pederson OF Mallex Smith SS Corey Seager C Will Smith OF Juan Soto,,,
7714,1565449276,howrob (7/11),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Mallex Smith SS Corey Seager 1B Rhys Hoskins,,,
7714,1565449397,howrob (9/11),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Mallex Smith SS Corey Seager 1B Rhys Hoskins,,,
7714,1565449571,howrob (10/11),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Mallex Smith SS Corey Seager 1B Rhys Hoskins,,,
7714,1565451765,Crusaders34 (2/3),0,75.4,P Clayton Kershaw P Wade LeBlanc 1B Brandon Belt C Buster Posey 3B Kyle Seager 2B Scooter Gennett OF Bryce Harper SS J.P. Crawford OF Cody Bellinger OF Juan Soto,,,
7714,1565452974,howrob (11/11),0,75.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Mallex Smith SS Corey Seager 1B Rhys Hoskins,,,
7730,1564866453,ncsuwhitebread (1/20),0,75.3,P Aníbal Sánchez 3B Justin Turner P Mike Leake OF Wil Myers 2B Max Muncy 1B Joc Pederson OF Hunter Renfroe C Austin Hedges SS J.P. Crawford OF Cody Bellinger,,,
7730,1564969241,Malickiville (1/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969242,Malickiville (2/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969243,Malickiville (3/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969244,Malickiville (4/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969245,Malickiville (5/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969246,Malickiville (6/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969247,Malickiville (7/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969248,Malickiville (8/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969249,Malickiville (9/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969250,Malickiville (10/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969251,Malickiville (11/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969252,Malickiville (12/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969253,Malickiville (13/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969254,Malickiville (14/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969255,Malickiville (15/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969256,Malickiville (16/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969257,Malickiville (17/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969258,Malickiville (18/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1564969259,Malickiville (19/20),0,75.3,P Aníbal Sánchez P Mike Leake SS Jean Segura OF Wil Myers 1B Matt Adams 2B Max Muncy OF Domingo Santana C Omar Narváez 3B Manny Machado OF Hunter Renfroe,,,
7730,1565284870,rockingrick (7/20),0,75.3,P Aníbal Sánchez P Mike Leake 1B Eric Hosmer OF Wil Myers 2B Max Muncy 3B Manny Machado OF Joc Pederson C Austin Hedges SS Corey Seager OF Cody Bellinger,,,
7730,1565377651,rollem02 (2/4),0,75.3,P Aníbal Sánchez P Mike Leake OF David Peralta OF Wil Myers 3B Jake Lamb 2B Max Muncy SS Manny Machado OF Hunter Renfroe 1B Matt Beaty C Will Smith,,,
7730,1565413481,moosepad,0,75.3,P Aníbal Sánchez P Mike Leake OF Gerardo Parra 3B Eduardo Escobar 1B Matt Adams OF Joc Pederson SS Nick Ahmed 2B Austin Nola C Will Smith OF Juan Soto,,,
7730,1565433191,y2kFrog (3/20),0,75.3,P Aníbal Sánchez P Mike Leake OF Wil Myers 3B Manny Machado OF Hunter Renfroe 2B Austin Nola 1B Daniel Vogelbach OF Manuel Margot C Will Smith SS Fernando Tatis Jr.,,,
7730,1565440612,jeffmalone,0,75.3,P Aníbal Sánchez P Mike Leake OF Jarrod Dyson 3B Eduardo Escobar 1B Paul Goldschmidt 2B Scooter Gennett SS Manny Machado OF Manuel Margot C Will Smith OF Juan Soto,,,
7730,1565441640,OscarG18 (6/13),0,75.3,P Aníbal Sánchez 3B Justin Turner P Mike Leake C Stephen Vogt OF Wil Myers 2B Max Muncy SS Manny Machado 1B Joc Pederson OF Hunter Renfroe OF Manuel Margot,,,
7756,1565233879,TiggerPoops,0,75.25,C Buster Posey SS Jean Segura 1B Max Muncy OF Bryce Harper 3B Manny Machado OF Joc Pederson OF Cody Bellinger P Dinelson Lamet 2B Tommy Edman P Conner Menez,,,
7756,1565418299,bennytran76 (8/13),0,75.25,3B Evan Longoria 1B Brandon Belt C Stephen Vogt OF Wil Myers OF Mike Yastrzemski SS Manny Machado OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet P Conner Menez,,,
7758,1564751336,bigbucksmexican,0,75.15,P Aníbal Sánchez P Wade LeBlanc 3B Kyle Seager 2B Brian Dozier C Omar Narváez OF Ketel Marte 1B Daniel Vogelbach SS Trea Turner OF Cody Bellinger OF Scott Kingery,,,
7758,1564785488,MRJLX (11/12),0,75.15,P Aníbal Sánchez P Wade LeBlanc OF Gerardo Parra 3B Anthony Rendon 2B Brian Dozier 1B Max Muncy SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
7758,1565263044,devildog60,0,75.15,3B Justin Turner P Jake Arrieta C Alex Avila SS Jean Segura OF Ketel Marte 1B Daniel Vogelbach OF Cody Bellinger 2B Tommy Edman OF Juan Soto P Conner Menez,,,
7758,1565367094,Jtregan2383 (1/2),0,75.15,P Aníbal Sánchez C Kurt Suzuki P Wade LeBlanc OF Mike Yastrzemski 1B Christian Walker 3B Manny Machado 2B Ketel Marte SS Corey Seager OF Cody Bellinger OF Juan Soto,,,
7758,1565376013,on12off12 (1/3),0,75.15,P Aníbal Sánchez P Wade LeBlanc 2B Kristopher Negrón 3B Anthony Rendon OF Mike Yastrzemski 1B Christian Walker OF Ketel Marte C Will Smith OF Juan Soto SS Fernando Tatis Jr.,,,
7758,1565376094,on12off12 (2/3),0,75.15,P Aníbal Sánchez P Wade LeBlanc 2B Kristopher Negrón 3B Anthony Rendon OF Mike Yastrzemski 1B Christian Walker OF Ketel Marte C Will Smith OF Juan Soto SS Fernando Tatis Jr.,,,
7758,1565376119,on12off12 (3/3),0,75.15,P Aníbal Sánchez P Wade LeBlanc 2B Kristopher Negrón 3B Anthony Rendon OF Mike Yastrzemski 1B Christian Walker OF Ketel Marte C Will Smith OF Juan Soto SS Fernando Tatis Jr.,,,
7758,1565447718,gmosk (5/6),0,75.15,P Jake Arrieta SS Jean Segura OF Wil Myers OF Bryce Harper C J.T. Realmuto 2B Ketel Marte OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery P Conner Menez,,,
7758,1565453095,cawilson88 (20/20),0,75.15,OF Dexter Fowler OF David Peralta OF José Martínez P Miles Mikolas 1B Paul Goldschmidt 3B Matt Carpenter C J.T. Realmuto 2B Ketel Marte SS Paul DeJong P Conner Menez,,,
7758,1565378927,DJ2487 (1/2),0,75.14999,P Miles Mikolas OF Mike Yastrzemski OF Bryce Harper 3B Manny Machado C J.T. Realmuto 2B Ketel Marte 1B Matt Beaty OF Adam Haseley P Conner Menez SS Fernando Tatis Jr.,,,
7758,1565393598,bocaj42069,0,75.14999,P Jake Arrieta OF Corey Dickerson OF Domingo Santana 3B Manny Machado OF Ketel Marte 1B Daniel Vogelbach C Will Smith 2B Tommy Edman P Conner Menez SS Fernando Tatis Jr.,,,
7769,1565372073,syobwoc2018 (2/3),0,75.1,P Jake Arrieta 3B Eduardo Escobar P Miles Mikolas 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy SS Manny Machado C J.T. Realmuto OF Hunter Renfroe OF Juan Soto,,,
7769,1565437142,Richg141 (3/3),0,75.1,P Jake Arrieta 3B Anthony Rendon P Miles Mikolas 2B Brian Dozier 1B Max Muncy OF Bryce Harper C J.T. Realmuto OF Joc Pederson SS Trea Turner OF Cody Bellinger,,,
7771,1565380800,crashmaniac (9/10),0,75,P Clayton Kershaw 3B Anthony Rendon OF Bryce Harper SS Manny Machado C J.T. Realmuto OF Hunter Renfroe OF Mallex Smith P Matt Wisler 1B Rhys Hoskins 2B Luis Urías,,,
7771,1565391149,ElbowroomGiggidy (1/2),0,75,P Clayton Kershaw 3B Justin Turner 2B Scooter Gennett OF Mike Yastrzemski 1B Max Muncy C Austin Hedges P Matt Wisler OF Manuel Margot SS Corey Seager OF Cody Bellinger,,,
7773,1565444004,colincami25,0,74.95,P Mike Leake C Buster Posey 2B Scooter Gennett 3B Manny Machado 1B Joc Pederson OF Matt Beaty SS J.P. Crawford OF Cody Bellinger P Dinelson Lamet OF Juan Soto,,,
7774,1564867135,pete1217,0,74.9,P Mike Leake OF David Peralta 1B Eric Hosmer 3B Kyle Seager OF Domingo Santana C Omar Narváez SS Manny Machado 2B Ketel Marte OF Juan Soto P Conner Menez,,,
7774,1565167475,kittie1965,0,74.9,P Mike Leake 3B Eduardo Escobar 1B Paul Goldschmidt 2B Max Muncy OF Domingo Santana C Omar Narváez OF Ketel Marte OF Mallex Smith SS Paul DeJong P Conner Menez,,,
7774,1565397660,daveland1958,0,74.9,3B Justin Turner P Mike Leake OF Gerardo Parra OF David Peralta C Stephen Vogt 2B Max Muncy 1B Christian Walker SS Manny Machado OF Hunter Renfroe P Conner Menez,,,
7774,1565449580,Waterboyz97Champs,0,74.9,P Mike Leake C Stephen Vogt 3B Eduardo Escobar OF Mike Yastrzemski 1B Christian Walker SS Nick Ahmed OF Kevin Pillar 2B Ketel Marte OF Mallex Smith P Conner Menez,,,
7778,1564327784,jmk92 (1/4),0,74.85,P Clayton Kershaw 2B Kristopher Negrón C Buster Posey 3B Jake Lamb OF Ketel Marte 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford OF Dylan Moore P Conner Menez,,,
